time,seconds_elapsed,z,y,x
1772977357499613952,0.0,0.06935997335067293,-0.0027670647221927653,0.05863755433182149
1772977357549614080,0.05,0.006579985168880942,-0.012996041081089014,-0.01055381665098327
1772977357599613952,0.1,-0.05127115851528376,-0.005175415437765633,-0.032631681305287596
1772977357649614080,0.15,-0.09769040682363132,-0.02297520494195034,-0.012897779428321527
1772977357699613952,0.2,0.12534202360250066,0.019087066248609376,0.06866754919209597
1772977357749614080,0.25,-0.11517360978529007,4.5460255954737285e-05,-0.017818769618398077
1772977357799613952,0.3,-0.18694373589327135,-0.04392240396554056,0.09324526864871414
1772977357849613824,0.35,0.03394109296800106,-0.09844919749880017,-0.02632577855571149
1772977357899614208,0.4,-0.06706932123368158,0.04005763879781705,-0.01580884109245209
1772977357949614080,0.45,-0.01305565957639106,-0.05699496712508495,0.027447146274479646
1772977357999613952,0.5,-0.050242910075941664,0.051030330605285015,-0.05571889760958601
1772977358049614080,0.55,-0.07493261772308725,0.1355441943952399,0.08336615586104129
1772977358099613952,0.6,0.023657582014963697,0.06169576144337727,0.044611686950821974
1772977358149614080,0.65,-0.02823507572179648,0.07214693382488832,-0.04782802840290955
1772977358199613952,0.7,0.02692410537307542,0.0504076942070234,0.01640289164809419
1772977358249614080,0.75,0.038048550761726876,0.039171686921766424,-0.056567396831640894
1772977358299613952,0.8,-0.05303693568593507,-0.07459268548964768,-0.028157564896857404
1772977358349613824,0.85,-0.034977372696504576,0.02407750689016479,0.06459317913909769
1772977358399614208,0.9,-0.009219561015743682,0.06592618755359408,-0.01858718029830964
1772977358449614080,0.95,0.08384651866065079,0.020094405473071928,-0.056376333790584265
1772977358499613952,1.0,-0.017088399504931278,0.0342890344365748,-0.07411032855218745
1772977358549614080,1.05,-0.006952960828154104,-0.08175761984157165,0.033193413338791534
1772977358599613952,1.1,0.024907119939442182,-0.04316917870605792,0.019568087938740476
1772977358649614080,1.15,-0.03476077935443336,0.061354905239816564,-0.05973928079470129
1772977358699613952,1.2,-0.04820237602283356,0.054041022484787864,-0.02738497365487079
1772977358749614080,1.25,-0.07176891539711322,-0.0295679121156521,0.044218049985232565
1772977358799613952,1.3,0.07581459132459385,-0.05790554337589805,0.08807296450616837
1772977358849613824,1.35,-0.020262306543226197,-0.052308518065993626,0.0435857663967253
1772977358899614208,1.4,0.04950990459115099,-0.03450291530782159,-0.0313496114069427
1772977358949614080,1.45,-0.01769094003358226,0.1036183172308203,0.06499089698842463
1772977358999613952,1.5,0.05564887792112033,0.04618785330039335,-0.02140406005105505
1772977359049614080,1.55,-0.03995380803463411,-0.11692519368232174,-0.00844297017346256
1772977359099613952,1.6,0.012175911817395094,-0.05795910090816149,0.07021991782638531
1772977359149614080,1.65,0.024347547585874943,0.02180161780351477,-0.00435376114538036
1772977359199613952,1.7,-0.026601343485348313,-0.00904848856398094,-0.02536925845654065
1772977359249614080,1.75,-0.03969754248331474,-0.11571472828388883,-0.027271003418632922
1772977359299613952,1.8,0.0037263051586813277,-0.02479085855239188,-0.010328442797141596
1772977359349613824,1.85,0.037666195908820026,-0.05142324482807094,0.015717581955128526
1772977359399614208,1.9,0.08621756977545109,-0.054707431829902134,-0.020053650550680927
1772977359449614080,1.95,0.10590995777864361,0.009770957748479794,-0.10744631000117744
1772977359499613952,2.0,0.06133207077590896,0.047413591848255165,0.010958580185104635
1772977359549614080,2.05,0.05264185567728796,0.007453730197802028,-0.13048906383675005
1772977359599613952,2.1,-0.0839284636827093,-0.0342491567742488,-0.0009576199558977892
1772977359649614080,2.15,0.07760601947282339,-0.02288707778669611,0.016792493375012343
1772977359699613952,2.2,-0.10025949091764463,-0.05757412116367619,-0.05369115254813237
1772977359749614080,2.25,0.07706991536598944,0.010598142153607267,-0.014000303560091916
1772977359799613952,2.3,-0.04770198089816697,-0.05044436335368883,-0.012532522265559072
1772977359849613824,2.35,-0.010818947856204953,-0.010323445368821451,0.03765321666946908
1772977359899614208,2.4,-0.016138972641332475,0.006172796632924847,-0.02700164823893534
1772977359949614080,2.45,0.028748660885674196,-0.009557207326906979,-0.018765440592011903
1772977359999613952,2.5,0.013901509975494733,0.043053528934936525,0.04660348323610129
1772977360049614080,2.55,-0.011951394038760436,0.05475447327150743,0.008581484058738391
1772977360099613952,2.6,-0.01212061863671197,-0.05667514211825513,-0.02130771896895074
1772977360149614080,2.65,0.04148011037816973,-0.018786742420128306,-0.0002426394815640218
1772977360199613952,2.7,-0.027190372622556754,0.07583565821583188,0.019706284515092043
1772977360249614080,2.75,0.020327216978146632,0.07200457987875021,0.013949464979578247
1772977360299613952,2.8,-0.08914827409091358,-0.050403589259974436,-0.08723146865227956
1772977360349613824,2.85,0.01720468962819073,0.00560057833945816,0.019064207230776335
1772977360399614208,2.9,0.049418804706955866,0.052952527832013443,0.027192475797775725
1772977360449614080,2.95,0.00048382648124308485,0.03487120700336209,-0.03702032122365808
1772977360499613952,3.0,-0.06853376387020232,0.02617535164169521,-0.062349706641455276
1772977360549614080,3.05,-0.018470667674673688,0.013597614929037247,-0.05455168171382024
1772977360599613952,3.1,-0.026868332565096714,-0.034347904994807325,-0.04336655568481903
1772977360649614080,3.15,-0.048650477438322313,0.07104206718004077,0.08928444675853671
1772977360699613952,3.2,-0.04805226223214053,0.004217828782372596,-0.05083784192127259
1772977360749614080,3.25,0.0068152306870763015,-0.040844648281832215,0.01015506216998182
1772977360799613952,3.3,0.015467522354896733,-0.03922201450466906,-0.03192062016498989
1772977360849613824,3.35,-0.037349936924900566,0.0009628337333432119,-0.033198048680373814
1772977360899614208,3.4,-0.04943530320022764,-0.0032077294007797166,-0.041105018122853915
1772977360949614080,3.45,-0.009139380629267743,0.049594797103084454,0.021711356863689257
1772977360999613952,3.5,-0.046412884378544364,0.010522542553304716,0.03072204460552537
1772977361049614080,3.55,-0.0167008315651794,0.043057377657608364,0.020352225499160784
1772977361099613952,3.6,0.04538130369686315,-0.0379670239152968,-0.07887954938433966
1772977361149614080,3.65,-0.015306031927054611,-0.031326347484989386,-0.020649853266747967
1772977361199613952,3.7,0.018233702000507765,0.08907908590953806,-0.03195137963474759
1772977361249614080,3.75,0.02190152309826315,0.018194779651577335,0.07824481980086506
1772977361299613952,3.8,0.024569826257717774,-0.031078379475140305,-0.0007771894402737684
1772977361349613824,3.85,0.020033549430164922,-0.08991194514502437,-4.590947635763909e-06
1772977361399614208,3.9,0.012187290291050798,0.037795691372129604,0.013269067817507247
1772977361449614080,3.95,0.022919445358705513,0.004947583559245913,-0.0980850484816953
1772977361499613952,4.0,-0.08694263669640684,0.09422301020679708,0.036586436586187154
1772977361549614080,4.05,-0.011118860967297637,-0.005213863893286468,0.09438472169914097
1772977361599613952,4.1,0.029323495225371393,-0.13261515825314069,0.040700553490189625
1772977361649614080,4.15,-0.006147669208210017,-0.04749529068509685,0.008073090225906234
1772977361699613952,4.2,-0.022565490030791086,-0.0013125307179216884,0.07847258716043527
1772977361749614080,4.25,-0.021473766279464217,0.061011304984193826,0.05966588655401185
1772977361799613952,4.3,-0.06150511475524628,-0.009237428442576317,0.07906260381039736
1772977361849613824,4.35,-0.004961869305027827,-0.06379454125012735,0.07188101994319722
1772977361899614208,4.4,0.00667808821943216,-0.03511654634745528,0.034856548850097674
1772977361949614080,4.45,0.04351929997526974,-0.06914089008044255,-0.07711081469444925
1772977361999613952,4.5,0.034044090347498106,-0.011987563261630163,0.03906724062593814
1772977362049614080,4.55,0.009788940349455641,-0.04617623588916156,0.005700810289190766
1772977362099613952,4.6,-0.0014381698021453638,0.034053833558912595,0.055737977630304913
1772977362149614080,4.65,-0.058553195011006004,-0.048951361028380956,-0.03754498571715749
1772977362199613952,4.7,0.08595666756891168,0.048903487380162626,-0.04360867268714359
1772977362249614080,4.75,-0.05860718132824098,0.008577043779369624,-0.020496627455372046
1772977362299613952,4.8,0.10564315269344558,-0.12227373694429351,0.017471709515757546
1772977362349613824,4.85,0.11123286998756801,0.014073782491486643,0.02024466062013465
1772977362399614208,4.9,0.0063714067492908425,-0.016588947551162782,-0.03756656281139243
1772977362449614080,4.95,0.028069465851156578,0.02533554097353921,-0.0590311888865676
1772977362499613952,5.0,-0.009206255094850761,0.019424916045762793,-0.0009408143522984307
1772977362549614080,5.05,-0.05934907775935522,-0.021468175589934375,0.044136528620753984
1772977362599613952,5.1,-0.005675526256113589,0.03710474691922651,0.02993371130567135
1772977362649614080,5.15,0.019216449964464796,-0.014848896411716123,-0.04829641959167435
1772977362699613952,5.2,0.026441233838485723,0.05489905325525046,0.034854764535775455
1772977362749614080,5.25,0.015178290802690814,-0.034250669200384914,-0.05910317164025666
1772977362799613952,5.3,0.07861096889930663,0.002503540633024955,-0.016851748820312953
1772977362849613824,5.35,0.01667708663509376,-0.07633204163887301,0.0036174570044106
1772977362899614208,5.4,0.02870224493978455,0.012374543264036097,0.0526914257323258
1772977362949614080,5.45,-0.03138247296372739,0.03151907071469136,0.03893108981623676
1772977362999613952,5.5,0.04703600108056082,0.07894525518597195,0.010705814897483887
1772977363049614080,5.55,-0.04621616808691942,0.0931727954048226,0.03099816101980119
1772977363099613952,5.6,-0.05078781895052911,0.01193149869154867,0.025244086958036156
1772977363149614080,5.65,-0.0116112477978928,-0.020353679721793125,0.04324773360344675
1772977363199613952,5.7,0.02289548677615774,-0.025558981256190074,-0.0244327643577236
1772977363249614080,5.75,-0.04305747070219346,0.04393988147023014,0.009925616844109378
1772977363299613952,5.8,-0.026611217419737782,0.016549189060327943,0.019764714627778582
1772977363349613824,5.85,0.030665703247078027,0.002410112382343713,-0.001004443318580517
1772977363399614208,5.9,0.09017063159421947,-0.019823259307769243,-0.06666746126681576
1772977363449614080,5.95,0.0037814008877991145,-0.05986605598721147,-0.04585573870569398
1772977363499613952,6.0,0.040768878132977984,-0.020294918146941572,0.10722499399944646
1772977363549614080,6.05,-0.08520264609404041,-0.07770959423763671,0.08988596336152574
1772977363599613952,6.1,-0.07974506375057752,-0.014976943528327165,-0.08584987310119531
1772977363649614080,6.15,-0.060300929668593434,-0.08354672683536109,-0.024590280167186403
