time,seconds_elapsed,z,y,x
1772977357499613952,0.0,9.761230671973935,0.03066970038918801,0.10705772411600788
1772977357549614080,0.05,9.730625915358113,-0.044773348754753854,0.016947407655210616
1772977357599613952,0.1,9.797572028449977,-0.12104477237116616,-0.013236536419786574
1772977357649614080,0.15,9.797956138566358,-0.03979372137365318,0.02356488205109183
1772977357699613952,0.2,9.686421685669066,0.08925880834390232,0.22381517985256927
1772977357749614080,0.25,9.58497568686964,-0.05215865296826018,0.133934729649955
1772977357799613952,0.3,9.637951891186727,0.17523263243497467,0.08931946829879504
1772977357849613824,0.35,9.891550960642094,-0.04985756991712961,0.11976103432059926
1772977357899614208,0.4,9.818363039388968,0.044431137541469046,-0.05438854963807926
1772977357949614080,0.45,9.79227309467569,-0.08179504615886976,0.009286922763729886
1772977357999613952,0.5,9.772894913635774,-0.16746179324777166,-0.0880866044218906
1772977358049614080,0.55,9.79195675746977,0.09112288782415127,0.13016679252501015
1772977358099613952,0.6,9.887097990003594,-0.05733896042192937,-0.1544257300011118
1772977358149614080,0.65,9.79034830129841,0.16741285173304654,-0.02831815243139655
1772977358199613952,0.7,9.871207644735147,0.10920095135825546,-0.08556250017087008
1772977358249614080,0.75,9.837469102757343,-0.11925947347867596,-0.00812909341015835
1772977358299613952,0.8,9.85833443180965,0.23630256052263038,-0.09985034411436731
1772977358349613824,0.85,9.628027656958452,0.0542017792342442,0.19240218653002042
1772977358399614208,0.9,9.788002246273972,0.011553440741890285,0.08531304822201047
1772977358449614080,0.95,9.91306297207162,-0.11038445253844592,-0.007127857097032452
1772977358499613952,1.0,9.812444591392682,0.008396238116835436,-0.022644634390438387
1772977358549614080,1.05,9.797361149468145,-0.007462551822749761,0.036991787478304734
1772977358599613952,1.1,9.725399710963034,0.05958695237935137,-0.09002921134683471
1772977358649614080,1.15,9.830747548872692,-0.23840165837238958,0.08030539833447796
1772977358699613952,1.2,9.746138105590147,0.03292668129615003,0.08594894256166148
1772977358749614080,1.25,9.892209446509568,-0.06136183105239073,-0.14963419567677483
1772977358799613952,1.3,9.800239388391283,-0.0711581255215164,0.07419478612674857
1772977358849613824,1.35,9.870406551108493,-0.042484740172617094,0.08999404762837851
1772977358899614208,1.4,9.537421555298879,-0.0329080434501118,-0.06010649632016103
1772977358949614080,1.45,9.711113201522274,-0.0830452457632571,0.17321249400472283
1772977358999613952,1.5,9.86961776142279,-0.03908097609296464,-0.04499680977022466
1772977359049614080,1.55,9.692157660709283,0.08501461040795531,-0.11230922595167475
1772977359099613952,1.6,9.867923175199095,-0.11091089975365648,0.08933833280691163
1772977359149614080,1.65,9.708157488924476,0.13879623062462096,0.025584940686098276
1772977359199613952,1.7,9.806001932592777,-0.06825074052578493,0.132062187541605
1772977359249614080,1.75,9.786775129795434,0.057814225218778464,0.05000408466630155
1772977359299613952,1.8,9.753936058984584,-0.03131155169537624,-0.010924034141142137
1772977359349613824,1.85,9.696083621035191,-0.004768517013465589,0.10786684578691515
1772977359399614208,1.9,9.736221289570134,-0.19307621558442334,-0.15535905306425413
1772977359449614080,1.95,9.937116046233879,0.009484439235447409,0.01587958855695144
1772977359499613952,2.0,9.887169818187814,-0.05551443997093175,-0.021115453651692
1772977359549614080,2.05,9.865836666633747,-0.16814672845806988,-0.004283390326539352
1772977359599613952,2.1,9.931350929236137,0.07446241724857888,0.07450599398905336
1772977359649614080,2.15,9.881336257901651,0.04921435668277868,0.0896818661200792
1772977359699613952,2.2,9.815977813433399,-0.03113116340764101,-0.15341273318041254
1772977359749614080,2.25,9.836737020552434,-0.06019610832784871,-0.142980421306232
1772977359799613952,2.3,9.715717448689901,-0.09976659214279926,-0.07265663618246967
1772977359849613824,2.35,9.836816536333242,0.07238029173992731,0.07680208814939798
1772977359899614208,2.4,9.859039555174567,0.07870191955676697,-0.07207548487577474
1772977359949614080,2.45,9.672855270201307,0.16938533024451452,0.02171411998447216
1772977359999613952,2.5,9.733648543922452,0.0672453656771571,-0.011099810341521486
1772977360049614080,2.55,9.864501239604058,-0.06566723851188525,-0.07050558273694284
1772977360099613952,2.6,9.783420225875593,0.05150563358344478,0.1396456426610732
1772977360149614080,2.65,9.715898697146624,0.0524772392528258,-0.013246001738222282
1772977360199613952,2.7,9.734036960397438,0.11577089689474665,-0.10785021833620023
1772977360249614080,2.75,9.71795006702564,0.024563191662915963,0.04830256289963458
1772977360299613952,2.8,9.879612132231472,0.02594322555803892,-0.0034436569731302632
1772977360349613824,2.85,9.659276723287334,-0.057790467754069985,-0.005534969475639963
1772977360399614208,2.9,9.818100852670725,-0.07919338898949323,0.05861311423476981
1772977360449614080,2.95,9.75079776487396,-0.06095224721493641,-0.13348023513289062
1772977360499613952,3.0,9.870995442295168,-0.04908494140104955,-0.011466603273676516
1772977360549614080,3.05,9.850568030739613,-0.08595429640077314,-0.03207118642046043
1772977360599613952,3.1,9.727220436432303,-0.028492880738718914,0.17103364933607307
1772977360649614080,3.15,9.77734481358802,0.001144728708329337,0.14437185150289725
1772977360699613952,3.2,9.720919282984635,0.08499700865262459,0.029404179550777967
1772977360749614080,3.25,9.679597644217704,0.15120169594713423,0.02104326980292604
1772977360799613952,3.3,9.791771800084925,0.03450374531298716,0.14151812816530426
1772977360849613824,3.35,9.841993842595215,0.1201446475804386,-0.063547914383765
1772977360899614208,3.4,9.797729044145798,0.05457465671306414,-0.021037065649749654
1772977360949614080,3.45,9.768069963871197,0.14540781977513625,0.24454411005973686
1772977360999613952,3.5,10.00363878042557,0.0959092682337579,-0.002862565277106309
1772977361049614080,3.55,9.86929455815826,0.045643688441334734,0.15431290191672004
1772977361099613952,3.6,9.670497611829402,-0.005751455831337877,-0.10251208474481865
1772977361149614080,3.65,9.799496922390297,-0.10090625950585448,-0.12129004440965184
1772977361199613952,3.7,9.758517426266438,0.16965432056989116,-0.012250923809045938
1772977361249614080,3.75,9.923705345910195,-0.01007796074423925,-0.06857239602593862
1772977361299613952,3.8,9.832319266136697,-0.031062118996221688,-0.008405319940853211
1772977361349613824,3.85,9.78568639045717,-0.04768386441298511,-0.06067835320080217
1772977361399614208,3.9,9.806968381957732,0.036292989135253334,-0.03077886294018229
1772977361449614080,3.95,9.802017547735026,-0.0926878660812045,-0.005182653196161321
1772977361499613952,4.0,9.93384053624427,0.011694783169205573,0.03519396300277821
1772977361549614080,4.05,9.804839136067752,-0.0510291187102378,0.021025224671588738
1772977361599613952,4.1,9.73427495672511,0.01582940439445599,0.03055004286264555
1772977361649614080,4.15,9.710961374179437,0.07103404795152207,0.11474747732474272
1772977361699613952,4.2,9.837347535805275,-0.08310677822572829,0.024314517922881203
1772977361749614080,4.25,10.018076573433154,-0.007640450680788795,-0.15644908102047717
1772977361799613952,4.3,9.782478430770421,-0.0793908932620459,0.10939956392033948
1772977361849613824,4.35,9.828296299377529,-0.02460675533608667,-0.13134399318561368
1772977361899614208,4.4,9.786336002544392,-0.03183054824810502,0.06902377629793913
1772977361949614080,4.45,9.842677089396963,0.1305393380643289,-0.08989772073517155
1772977361999613952,4.5,9.821625549649843,-0.1282328253378762,0.1381440647028914
1772977362049614080,4.55,10.102963203039739,0.18486432155504234,-0.08501485234019257
1772977362099613952,4.6,9.80602515402029,0.10254811125623615,-0.008699241044821065
1772977362149614080,4.65,9.678858602751227,0.030676296822195387,0.16963513337471725
1772977362199613952,4.7,9.991795745023662,-0.061615842808076554,0.13630258242202398
1772977362249614080,4.75,9.744895143421354,-0.1553358393295854,-0.07150122694419563
1772977362299613952,4.8,9.834587526492534,-0.10794962232583803,0.01704250433393664
1772977362349613824,4.85,9.629821994859581,0.054323416357271864,-0.21047103945251788
1772977362399614208,4.9,9.686026490098609,-0.011166269206236434,0.00806538165636529
1772977362449614080,4.95,9.696081948559657,-0.05704943981611532,0.11741209220689937
1772977362499613952,5.0,9.698081371788092,-0.018486582605831855,0.08609572399725626
1772977362549614080,5.05,9.716127360482739,0.10796848541210158,0.16617110401301827
1772977362599613952,5.1,9.570838700720637,0.08802394628893496,0.07043610873592741
1772977362649614080,5.15,9.88851467918016,0.016529952751218515,-0.18735783923656593
1772977362699613952,5.2,9.819178847312482,0.03291502671252749,-0.0831581480229367
1772977362749614080,5.25,9.873033619365188,0.1830847129736464,-0.038999305912869764
1772977362799613952,5.3,9.805648940052127,0.08430434363998612,-0.014067184587035583
1772977362849613824,5.35,9.868160203290643,0.13742425798330687,-0.07921527972013573
1772977362899614208,5.4,9.96317382718439,-0.06877064068770009,-0.1316199160262345
1772977362949614080,5.45,9.658150751023179,0.1297071069737791,-0.12873689614845074
1772977362999613952,5.5,9.701745703013637,0.03492772921916999,-0.13668108929642195
1772977363049614080,5.55,9.788188314316322,-0.0060432283891690185,0.06024336355243515
1772977363099613952,5.6,9.7782253628802,0.12221712865071342,-0.03329623150606696
1772977363149614080,5.65,9.893102621376991,0.04792540173877234,-0.11968061233028665
1772977363199613952,5.7,9.803626337403607,0.19868902241151135,0.15816101153667128
1772977363249614080,5.75,9.778126412599157,0.005067429547918818,-0.029732791059706498
1772977363299613952,5.8,9.786208385509985,0.17639268407208722,0.17275744429021575
1772977363349613824,5.85,9.81872919177871,-0.015591743807777926,-0.0644284643675789
1772977363399614208,5.9,9.734406406402405,-0.09037571124024742,-0.04519271288137099
1772977363449614080,5.95,9.806075851536955,0.006500557202436895,-0.09613075389992326
1772977363499613952,6.0,9.80900501651094,0.015119064433790283,-0.0489147147618831
1772977363549614080,6.05,9.918121190963188,-0.06427125098065842,0.019757645034886726
1772977363599613952,6.1,9.790313065637665,-0.05896808363851396,0.16459204851961873
1772977363649614080,6.15,9.95284897964823,-0.03373389985521757,-0.015269229769088684
1772977363699613952,6.2,9.816377108031583,0.019418227456262663,-0.26467953290747853
1772977363749614080,6.25,9.793468158722947,0.055580395845195696,-0.0975034795528831
1772977363799613952,6.3,9.786975598169809,-0.0005624604670610695,0.06416880423138124
1772977363849613824,6.35,9.839896354215213,-0.17194022238293047,-0.13719271545410763
1772977363899614208,6.4,9.865888004116051,0.004530619692447424,0.12093375315636057
1772977363949614080,6.45,9.753349996738248,0.037960998175741764,0.061358488229837
1772977363999613952,6.5,9.63892087862666,0.04459080991713828,-0.14778485778032888
1772977364049614080,6.55,9.808597966612448,-0.0928717254984377,0.17370540085321556
1772977364099613952,6.6,9.885653579007165,-0.01170059937932917,0.19136346071969884
1772977364149614080,6.65,9.899716553447755,-0.2084240941053234,-0.015183432379106097
1772977364199613952,6.7,9.73106036014358,0.033276608306619625,0.11967721737071804
1772977364249614080,6.75,9.870458429999792,-0.03650445179975069,0.08840960569511913
1772977364299613952,6.8,9.845556242426612,-0.1466528508475984,-0.04675136249330209
1772977364349613824,6.85,9.823161265389206,0.061815856224748195,-0.06192289988728688
1772977364399614208,6.9,9.69380249331975,0.07576978464187652,-0.16468271093741957
1772977364449614080,6.95,9.871864699911683,-0.10511195078185198,-0.014651505424798612
1772977364499613952,7.0,9.958730453373539,-0.030949311402214175,0.0016196884695900094
1772977364549614080,7.05,9.92135114864754,0.166451003087108,-0.15456684510718097
1772977364599613952,7.1,9.814729862144713,-0.1078858166122541,-0.1366482281000935
1772977364649614080,7.15,9.70303774563622,-0.14680992823709405,0.07901481886667772
1772977364699613952,7.2,9.833454872507039,-0.13109277434394498,-0.0633618342150946
