time,seconds_elapsed,z,y,x
1772977357430296064,0.0,9.746116508745063,0.015179565021746702,0.08481084213702833
1772977357480295936,0.05,9.658977160595725,0.11609073609959802,0.044301332978382374
1772977357530296064,0.1,9.828282734795245,0.05404451885957476,0.021505723998569842
1772977357580295936,0.15,9.772126186677426,-0.0966653442738938,0.08504957565857338
1772977357630296064,0.2,9.770405273512566,0.0025522727618530164,-0.12702162377123313
1772977357680295936,0.25,9.590898746641555,0.024579002835473145,-0.0389097113624089
1772977357730295808,0.3,9.805111268058106,0.04824572472596842,-0.013402793031867716
1772977357780296192,0.35,9.814817503498162,-0.17387544933776364,0.061506205791791384
1772977357830296064,0.4,9.591966221541746,0.0898847234774926,-0.047144613227056424
1772977357880295936,0.45,9.750212627850981,0.08717559097484112,0.17409033831756016
1772977357930296064,0.5,9.737032845264093,-0.0018893540721572726,0.08009161020622631
1772977357980295936,0.55,9.781474373359972,-0.129935253292451,0.022801196055665066
1772977358030296064,0.6,9.84577836196809,0.09787133596329482,-0.05856760336118756
1772977358080295936,0.65,9.797531252464326,0.048229957546407784,-0.05582270345761099
1772977358130296064,0.7,9.775612755198598,-0.08942434642963581,0.06814274820916269
1772977358180295936,0.75,9.679462245563501,-0.04019612058934446,-0.08777146988522931
1772977358230295808,0.8,9.718686387184693,0.05689766449676268,-0.06923404120388567
1772977358280296192,0.85,9.950003773614466,0.003892064136289666,0.01349231910694653
1772977358330296064,0.9,9.971528188827921,-0.11914911806253028,-0.0994464938905047
1772977358380295936,0.95,9.760976128360221,0.13402922306571172,-0.014282957846235574
1772977358430296064,1.0,9.90171670526037,0.038061865603784245,-0.134604807968662
1772977358480295936,1.05,9.903765550506748,0.04231860120850362,0.01796561575615889
1772977358530296064,1.1,9.722805867796813,0.06164322625754585,0.025091718002133265
1772977358580295936,1.15,9.674804654981456,-0.03617566376844866,-0.18870802642622286
1772977358630296064,1.2,9.71462287134611,0.09536628862678638,0.0386849460752902
1772977358680295936,1.25,9.842037089670892,0.2251526605890796,-0.09114447575041701
1772977358730295808,1.3,9.746643326857855,-0.0625269363954315,0.0034778341590758
1772977358780296192,1.35,9.959189950554995,0.03189038901007323,-0.15606018260819032
1772977358830296064,1.4,9.770468951178353,-0.2209810884090252,-0.14835041777549648
1772977358880295936,1.45,9.79098900280217,-0.1319057404667394,-0.07005932248941737
1772977358930296064,1.5,9.62289019418242,0.05782583854394498,0.0005230764231911309
1772977358980295936,1.55,9.819737069247918,-0.003164330492178137,-0.10396352827822633
1772977359030296064,1.6,9.750016083916595,-0.17698856590703219,-0.05729404393291319
1772977359080295936,1.65,9.797925840747146,-0.024974837894379397,0.07593083678944515
1772977359130296064,1.7,9.715401995370652,-0.1299691393830859,-0.022369656406849455
1772977359180295936,1.75,9.83893009737525,-0.010143994470209078,-0.09026884526975912
1772977359230295808,1.8,9.526322090705765,-0.04217686158808204,-0.02239304335392153
1772977359280296192,1.85,9.691432398966727,0.10766893562607471,-0.13485923149789752
1772977359330296064,1.9,9.978259220580604,-0.0537579190460326,-0.08442862396721165
1772977359380295936,1.95,9.787155373520298,-0.1573833912390084,-0.06201415298680803
1772977359430296064,2.0,9.666791848481632,0.11452869762903028,0.19338826908293852
1772977359480295936,2.05,9.786358639722204,-0.061042046467109215,-0.015298331357766618
1772977359530296064,2.1,9.822438968982185,0.06572985567109157,-0.041888518750128834
1772977359580295936,2.15,9.89464610927006,0.10997512615613741,0.08384661487750877
1772977359630296064,2.2,9.837745129342968,0.07724537105608499,-0.051645222638657444
1772977359680295936,2.25,9.799555961073949,-0.10178596993732039,0.013027361132489416
1772977359730295808,2.3,9.76420747605054,0.18496868329204447,0.09882907159120519
1772977359780296192,2.35,9.939357559972635,-0.07399046277554008,0.019655847411132535
1772977359830296064,2.4,9.828335319566262,0.06256946948017547,0.1228631169673624
1772977359880295936,2.45,9.896024015638199,-0.0534110460608358,-0.035912583168410464
1772977359930296064,2.5,9.759073381795336,0.04175359479982045,-0.04731042908469123
1772977359980295936,2.55,9.842873551524303,0.0530366365243415,0.10632066509214287
1772977360030296064,2.6,9.853008306857724,0.07081069810526362,0.04785100684624029
1772977360080295936,2.65,9.75541372411633,0.05253880384785151,-0.1282896256488467
1772977360130296064,2.7,9.743651722450357,0.12450235196008286,0.08025189625090001
1772977360180295936,2.75,9.485749685648281,0.04736987627196739,0.0926188796440353
1772977360230295808,2.8,9.876326826667304,-0.06117267448309819,0.05139488569588918
1772977360280296192,2.85,9.691718090321993,-0.2768108905840086,0.034149275928791294
1772977360330296064,2.9,9.839039369111752,-0.019766841394753234,-0.09273213381874394
1772977360380295936,2.95,9.895679847962755,-0.028600447745405395,0.006378882527535952
1772977360430296064,3.0,9.69772006374116,-0.047030685772331535,0.0984964694433457
1772977360480295936,3.05,9.878049713424959,-0.13260692428417672,0.024635153543397896
1772977360530296064,3.1,9.700792038599468,0.19610538471351063,-0.0697371426891689
1772977360580295936,3.15,9.59629846874921,0.014000796080545852,0.15614077017593064
1772977360630296064,3.2,9.978766431082423,0.022566135452088992,0.1324549590348034
1772977360680295936,3.25,9.949271563936515,0.13997686932596443,0.11082827278978898
1772977360730295808,3.3,9.979369299639654,0.2124032490498866,0.16262577535896605
1772977360780296192,3.35,9.67024031983148,0.05767368937955284,-0.04973727947750087
1772977360830296064,3.4,9.744038556645028,0.03720146304540983,0.20317432447605022
1772977360880295936,3.45,9.759365676871123,-0.12379081074251193,-0.08037563907547751
1772977360930296064,3.5,9.651347906231665,0.06539717981229175,0.03330070786305749
1772977360980295936,3.55,9.828727288335143,0.04436019749752437,0.08135385454598056
1772977361030296064,3.6,9.772240938882202,0.03088675738810281,0.13261606411850876
1772977361080295936,3.65,9.875419501043341,0.05017270598654064,-0.05721448435460444
1772977361130296064,3.7,9.757833813307078,0.012051189153403972,-0.02876702564670135
1772977361180295936,3.75,9.929584352738432,-0.07451809470139138,-0.05785244519025258
1772977361230295808,3.8,9.764053362482496,-0.026377151664049227,0.003135744128776081
1772977361280296192,3.85,9.91309495780199,0.06644715945470456,-0.10086623545551782
1772977361330296064,3.9,9.960353806211337,-0.058335034265718115,0.14552873767139313
1772977361380295936,3.95,9.788847959026608,-0.08196719232052191,0.06388634019782852
1772977361430296064,4.0,9.766591869771545,0.11654921309917776,-0.006460998422387242
1772977361480295936,4.05,9.811755903408214,-0.012633932159260062,-0.04885777143305945
1772977361530296064,4.1,9.794254009768526,-0.010139362721290953,0.03900516394938946
1772977361580295936,4.15,9.695662721355758,-0.03436817477154693,-0.07214784970450816
1772977361630296064,4.2,9.948067829358914,0.10046857984887976,0.1511338875482611
1772977361680295936,4.25,9.939628466425091,-0.1247267507961918,-0.134737930925741
