time,seconds_elapsed,z,y,x
1772977357482074880,0.0,9.883680783924357,0.025774142750312912,-0.033129898084358726
1772977357532075008,0.05,9.867228748767847,-0.028946422572220933,0.042681195875877376
1772977357582075136,0.1,9.72966475506763,-0.024258151047482635,-0.06486668218533999
1772977357632075008,0.15,9.827633149431833,-0.13745082872577818,-0.0023268997717758883
1772977357682075136,0.2,9.663206671573485,-0.1493520205244862,0.07844000894323627
1772977357732075008,0.25,9.732318012963283,0.13477899922184255,0.011138073927929617
1772977357782074880,0.3,9.761856258825985,-0.02601529339673338,0.01158194907547018
1772977357832075008,0.35,9.82709223175615,0.06736149079731625,-0.09790622004695354
1772977357882075136,0.4,9.661675433769272,0.13447092504725164,-0.08023707072066273
1772977357932075008,0.45,9.802185826324965,0.11913531007522221,0.12682460729750075
1772977357982074880,0.5,9.855868074773689,0.15006318014611153,-0.22983242938347015
1772977358032075008,0.55,9.766671757611267,-0.007870133884990143,0.11456425082026483
1772977358082075136,0.6,9.751716258233232,0.18687213334286706,0.09611469450932392
1772977358132075008,0.65,9.68615638277364,0.12880568692895997,-0.03030906750197987
1772977358182075136,0.7,9.721469765976249,-0.0380817801280775,-0.08134713710372207
1772977358232075008,0.75,9.906995284129385,0.011413390142293919,0.04079748639008096
1772977358282074880,0.8,9.90678606999394,0.04490183764283581,-0.05200509295987302
1772977358332075008,0.85,9.889584682306053,0.07837019737656246,-0.1409374683230521
1772977358382075136,0.9,9.835526521495742,0.012632009154149991,-0.031215326815333146
1772977358432075008,0.95,9.836085007157742,-0.04185031950556515,-0.0752613401131754
1772977358482074880,1.0,9.7297439107035,-0.05535266526390739,0.07281351830880516
1772977358532075008,1.05,9.751625702647056,0.11140061068037221,0.01113326691886942
1772977358582075136,1.1,9.9237202338409,-0.060122546001883354,-0.103805185391028
1772977358632075008,1.15,9.694517550107786,0.0771160824217611,0.018062806193314043
1772977358682075136,1.2,9.899003266548197,-0.03790754022128515,-0.040247809331826256
1772977358732075008,1.25,9.60670683954421,-0.03214673753968028,-0.11477697995707642
1772977358782074880,1.3,9.760682226104455,0.06965619091882679,-0.14943175131553346
1772977358832075008,1.35,9.8316004734479,0.1816017337508321,-0.1407735019915741
1772977358882075136,1.4,9.75238133622597,-0.059287629984129044,-0.1325466037387819
1772977358932075008,1.45,9.78526564702236,0.017098332654998823,-0.03585316443869943
1772977358982074880,1.5,9.797393001975097,-0.026746917857131892,-0.27554498845089415
1772977359032075008,1.55,9.810858034973592,-0.050083666989346944,-0.0007521664610858122
1772977359082075136,1.6,9.933836484953048,0.09963048883346315,-0.14085686219973895
1772977359132075008,1.65,9.85125184602692,0.1300965067101663,-0.05418290304383255
1772977359182075136,1.7,9.65627967891183,0.0015998591205408667,0.013136786852323014
1772977359232075008,1.75,9.955592401431188,-0.04439889227032843,-0.008072321640909829
1772977359282074880,1.8,9.856254227699607,-0.1004124961585732,0.17343987685704276
1772977359332075008,1.85,9.751233250950888,0.019207155956096483,0.18992625099623184
1772977359382075136,1.9,9.785925698885922,-0.04419469907744965,-0.22017349646594636
1772977359432075008,1.95,9.700125674141514,-0.0291960867578563,-0.10890885449969803
1772977359482074880,2.0,9.869581718916848,0.1372008559158031,0.07109806799198393
1772977359532075008,2.05,9.76745109570184,0.05716223288019195,-0.08525882130129986
1772977359582075136,2.1,9.794739536562886,-0.006837639621119697,0.13169901585654584
1772977359632075008,2.15,9.789110366471844,0.02362303417620461,0.0737504049627081
1772977359682075136,2.2,9.871220565292537,-0.08387037371083246,0.10895063886816432
1772977359732075008,2.25,9.686576170722459,-0.05252217173300851,0.004278420099140796
1772977359782074880,2.3,9.835858331565303,0.10551353725969695,0.06153499593588768
1772977359832075008,2.35,9.94282450306882,-0.22539333252742955,-0.05572328399857729
1772977359882075136,2.4,9.81512191565022,-0.028567172129781562,0.09244655648306782
1772977359932075008,2.45,9.963489893635478,-0.0014893444841502605,0.048124039277285174
1772977359982074880,2.5,9.679682438543423,-0.06790899227697948,-0.023546080582200153
1772977360032075008,2.55,9.656847999461341,-0.1956139130034607,0.09196923337812346
1772977360082075136,2.6,9.737469036208662,-0.01720223167697826,-0.08510326027756399
1772977360132075008,2.65,9.904655654235137,-0.08529470537638585,0.06820935093342366
1772977360182075136,2.7,9.878392383103435,-0.07523360681556882,-0.1376303166332482
1772977360232075008,2.75,9.792762424731993,0.06500154390714072,0.23623223333284635
1772977360282074880,2.8,9.638058875889904,0.15826110160128445,-0.03235959842533163
1772977360332075008,2.85,9.869003698122905,0.0018118923731708263,-0.050566887052093105
1772977360382075136,2.9,9.796755015890684,-0.1953592735306269,0.10497488481978137
1772977360432075008,2.95,9.626108658440419,0.0477637073796894,0.059583614591642235
1772977360482074880,3.0,9.95612602902532,-0.1275146131948215,-0.09052278269851098
1772977360532075008,3.05,9.690934364927344,-0.2238840612536016,0.017636114419303833
1772977360582075136,3.1,9.896386183740965,0.01928524590657893,-0.02639588725052923
1772977360632075008,3.15,9.933587534695224,0.08236448088358417,0.06091737517385148
1772977360682075136,3.2,9.81620158205644,-0.054761483293290864,0.0834988653745049
1772977360732075008,3.25,9.83578851847427,0.04410330021690653,-0.07172803186704656
1772977360782074880,3.3,9.854289446635885,-0.08802545553711126,-0.10719432257529336
1772977360832075008,3.35,9.980600874832284,0.1890560524429159,0.026487884313354873
1772977360882075136,3.4,9.844890223166736,-0.004622012996601917,0.04586836762802715
1772977360932075008,3.45,9.92558360340532,-0.13011596126268607,-0.009096040267831684
1772977360982074880,3.5,9.737233044141794,0.03475647521052197,-0.047660884588437626
1772977361032075008,3.55,9.870099826796872,-0.08469942911053803,0.12922177459441447
1772977361082075136,3.6,9.791075003530729,-0.03601743128470522,-0.13758966503836442
1772977361132075008,3.65,9.892016406744355,0.06846782280963536,0.05973933760011484
1772977361182075136,3.7,9.690209994993157,-0.07149681718075722,-0.047170595570203526
1772977361232075008,3.75,9.941632133305797,0.1983378347450315,-0.06698651293948925
1772977361282074880,3.8,9.84328075850511,-0.045175577608376684,0.09901170209574342
1772977361332075008,3.85,9.755149510864637,0.08555974050421984,-0.012100382272996837
1772977361382075136,3.9,9.92363230904162,0.20217061915633436,-0.08500650598142975
1772977361432075008,3.95,9.781748022460013,-0.06487070226625756,-0.040201333064953104
1772977361482074880,4.0,9.735479456675739,0.19425296569279527,0.08574888748721554
1772977361532075008,4.05,9.76080175338276,-0.03767606204915501,0.04600610550350753
1772977361582075136,4.1,9.853066479359732,-0.07764443216803829,0.09065672980771533
1772977361632075008,4.15,9.688881619242382,-0.07147155708881664,0.05452013032201957
1772977361682075136,4.2,9.741963931535642,-0.008335942120649654,0.03979867403123934
1772977361732075008,4.25,9.477102112862905,0.04832570638801248,-0.06342821576556157
1772977361782074880,4.3,9.865484006179498,0.14101893941076207,0.0686936438388873
1772977361832075008,4.35,9.668701867374024,-0.02365500676523752,-0.14687114512254684
1772977361882075136,4.4,9.699238193322293,0.05527850121547097,0.02989931519648048
1772977361932075008,4.45,9.662691080860101,-0.005857153774397627,-0.1248685300289678
1772977361982074880,4.5,9.803367433655993,0.09237259110100832,-0.16138552549688379
1772977362032075008,4.55,10.112474427552044,0.2547993942186294,0.016651572547461354
1772977362082075136,4.6,9.822544807585945,-0.08155447365087891,0.009178985590337278
1772977362132075008,4.65,9.672168195453187,0.06410873960686714,-0.01657460052209429
1772977362182075136,4.7,9.643516733404885,0.020396309215478955,-0.24901321097129525
1772977362232075008,4.75,9.661419197803284,0.1264711692395568,-0.12530892062291116
1772977362282074880,4.8,9.841017560557555,0.029009923860833616,-0.03846201589343461
1772977362332075008,4.85,9.829369843847832,0.10911521449981854,0.018644136059313258
1772977362382075136,4.9,9.80736821826202,-0.09034370864241693,0.10090336070077632
1772977362432075008,4.95,9.704309688048774,0.005377691783564543,0.003657570923224919
1772977362482074880,5.0,9.945338841127334,0.12322252030004417,-0.029572191004152055
1772977362532075008,5.05,9.710497581012591,0.12021957572053443,0.06045876037395714
