time,seconds_elapsed,z,y,x
1772977357398072064,0.0,0.030335972940855074,-0.02148760245635048,0.036160798283361696
1772977357448071936,0.05,0.016942494379415744,-0.08626883255866807,0.057529293175236286
1772977357498071808,0.1,-0.07726355942352327,0.009470915347731158,-0.07422243230342222
1772977357548072192,0.15,0.04806588704456735,-0.0055023622934036055,-0.042722069797407204
1772977357598072064,0.2,-0.008770318678658648,-0.06877211467621332,-0.060883455650763196
1772977357648071936,0.25,-0.03418264550256916,0.030220552700036277,0.06683380770385691
1772977357698072064,0.3,-0.049228163831651295,0.04493143892563497,0.08856115733641762
1772977357748071936,0.35,-0.038852533733634564,0.005509013010254969,0.024633558805018666
1772977357798072064,0.4,0.048367672404681504,-0.01860647679192837,0.018086425598649366
1772977357848071936,0.45,-0.01282060023056132,-0.04335238957342413,-0.0263878135940285
1772977357898072064,0.5,-0.057402719244006584,-0.08198871356617243,0.07428306312051756
1772977357948071936,0.55,0.03441870372925806,0.06258553149910648,0.03182261117254157
1772977357998071808,0.6,0.0280981949667399,0.07066920906554912,-0.06407176572515147
1772977358048072192,0.65,-0.046017646303109505,0.01163491661099079,0.047910299729123446
1772977358098072064,0.7,-0.010301801563710798,-0.00012776693692087237,-0.062211096329929876
1772977358148071936,0.75,-0.0391908074176567,-0.1328594340878629,-0.01992146081011249
1772977358198072064,0.8,-0.03619536272757278,0.03320782007813804,0.04116751366342032
1772977358248071936,0.85,-0.008496425130425754,-0.03617913052028778,-0.0750409390379014
1772977358298072064,0.9,-0.01597918598879357,-0.050699547884147655,0.0869524411387097
1772977358348071936,0.95,-0.048522733116341865,0.042806117426719754,-0.04640844904589434
1772977358398072064,1.0,0.04336593048391793,-0.012344340617257716,0.11276837848070052
1772977358448071936,1.05,-0.0276515763549597,-0.01767006597616636,-0.08654090936818434
1772977358498071808,1.1,0.018402282891677703,-0.020814466914791274,0.07095286343920205
1772977358548072192,1.15,-0.03573196166741678,-0.014932972120466771,-0.10603687013634176
1772977358598072064,1.2,0.08130180966608497,-0.1016979688662439,0.0730830521452234
1772977358648071936,1.25,-0.025629436820971657,-0.037654307542994696,0.01462334179780586
1772977358698072064,1.3,-0.05875900531012989,0.009025632228363223,-0.04862465062070976
1772977358748071936,1.35,0.09833734177601279,0.0525328721311762,-0.015972361816261885
1772977358798072064,1.4,-0.08743481087356858,-0.025088290755486353,0.04515333333299079
1772977358848071936,1.45,-0.11822678550455615,-0.03658392092692839,-0.0397784540859965
1772977358898072064,1.5,-0.055932451066401524,-0.03268700488461865,0.0116621098292949
1772977358948071936,1.55,-0.053644274544420806,-0.06040637707899284,-0.013368597327965923
1772977358998071808,1.6,-0.0035645754529360432,0.031198173550247905,0.04366615485485454
1772977359048072192,1.65,0.043945192726486934,-0.04917995326020471,-0.011311794380659313
1772977359098072064,1.7,0.025035671414915663,0.028722825801289986,0.003305226192152619
1772977359148071936,1.75,0.08024957981577793,0.048515860039577224,0.016058752909083297
1772977359198072064,1.8,-0.09820954426286466,-0.02102724362909989,-0.034846856384490615
1772977359248071936,1.85,0.0307844925978298,-0.0539269771845777,0.008088202171127453
1772977359298072064,1.9,0.0739177300177002,0.0007414456748197168,-0.02687721663609694
1772977359348071936,1.95,-0.00311554893880063,-0.0038937459805940358,-0.0041766384056403935
1772977359398072064,2.0,-0.05070579375436718,0.02817415047652629,-0.017737779641889464
1772977359448071936,2.05,-0.03931552347383503,0.008472385864697769,-0.10077310424870303
1772977359498071808,2.1,-0.007170292107165784,0.044346433833489185,0.03881841621801258
1772977359548072192,2.15,0.034686310086194105,0.028583422387917157,0.05742762611583985
1772977359598072064,2.2,0.08593195014566452,0.03261908108808713,-0.049648743847829
1772977359648071936,2.25,-0.021472568435652803,-0.07457160957219197,-0.037073734643913774
1772977359698072064,2.3,-0.07688058135889231,0.035931255570736495,0.09041285457563585
1772977359748071936,2.35,0.0025175370624049096,0.03625688703012146,0.005075761872515402
1772977359798072064,2.4,-0.025954680492156875,-0.0942716796776057,0.006507799839670168
1772977359848071936,2.45,-0.05255385588727013,-0.03697306124521185,0.02416136375031512
1772977359898072064,2.5,-0.034012907233242816,-0.0035101918749676137,-0.03871914718394609
1772977359948071936,2.55,0.011253427963089112,0.018093656078889995,0.023277627945018267
1772977359998071808,2.6,0.05263727233885084,0.012539018020372262,0.028863600441990253
1772977360048072192,2.65,0.09436538175683054,0.0008302904508606812,-0.08239903277984734
1772977360098072064,2.7,0.09931459527353041,-0.065031955677317,-0.049126535597905314
1772977360148071936,2.75,0.07747701386303012,0.14446434072680944,-0.015423968517317336
1772977360198072064,2.8,-0.06586770965718568,0.020011716884792558,0.02890977335904975
1772977360248071936,2.85,0.058564138727759944,-0.010307766238994268,-0.040772814727624146
1772977360298072064,2.9,0.05819058138391097,0.02286426594726641,-0.05614033907606423
1772977360348071936,2.95,0.07673604541262068,-0.07519252743995038,0.003895340693812184
1772977360398072064,3.0,-0.011885773195816058,-0.011997245194739449,0.08392067584604207
1772977360448071936,3.05,-0.02337021777324136,0.0811148999899991,-0.02521031525440593
1772977360498071808,3.1,0.008241496580732756,-0.08145468654261352,-0.04945955400849423
1772977360548072192,3.15,-0.018210206667173965,-0.10451203112532062,-0.06366107768962032
1772977360598072064,3.2,-0.0533531425897234,-0.014655290241443476,-0.007531727539909061
1772977360648071936,3.25,-0.03296754399050799,0.0687913497927727,0.019290285629942554
1772977360698072064,3.3,-0.010680028095301776,0.03302587079972604,-0.06919622204632718
1772977360748071936,3.35,-0.07092229499404475,-0.0170224525044038,-0.05645256126913223
1772977360798072064,3.4,-0.1081451471325699,-0.03826958986380594,0.019805885796580363
1772977360848071936,3.45,0.04391677323529173,0.004895442878739255,-0.00118397902089811
1772977360898072064,3.5,0.01927120580755802,0.012252132183208439,-0.008370823827350387
1772977360948071936,3.55,0.014853830831786595,-0.0058214708614982395,-0.061085997438359664
1772977360998071808,3.6,0.04580958502244691,0.0032577549742325643,-0.024986532596140584
1772977361048072192,3.65,0.04808989591686611,0.028069192056024386,-0.049356952983906334
1772977361098072064,3.7,-0.004543357943133307,0.0317590463622911,-0.06272216825691924
1772977361148071936,3.75,-0.01779462913163574,0.027321782025427573,-0.051139532858529214
1772977361198072064,3.8,0.003301668983776296,-0.05184834216801613,0.019528752496523236
1772977361248071936,3.85,0.0486789938184453,-0.022783679223112127,-0.04278829972318992
1772977361298072064,3.9,0.17349868509159372,-0.10256321221403825,0.04707867352268447
1772977361348071936,3.95,0.04924859112975935,0.05148767982410764,-0.020729090684425563
1772977361398072064,4.0,-0.04447976307208661,-0.027467999032737916,0.03230585642085859
1772977361448071936,4.05,0.024428217478281573,0.009374896918019914,-0.07136401387709852
1772977361498071808,4.1,0.08529153747078917,0.023757451915856015,0.027874972276116003
1772977361548072192,4.15,0.05247133036998939,0.039657174953006566,-0.06263286254677562
1772977361598072064,4.2,-0.018352287150098557,0.11675877975244689,0.021174579637876747
1772977361648071936,4.25,0.002329334520078066,-0.03425763928789339,0.07006364241913429
1772977361698072064,4.3,-0.01845876777982892,-0.10688682526700202,-0.05127886498545501
1772977361748071936,4.35,-0.05505929148696274,0.062305357127615514,-0.02514781594816516
1772977361798072064,4.4,-0.09538307188963087,0.07802489018727826,0.048347791013925036
1772977361848071936,4.45,-0.07468553366882394,-0.07227106766183225,0.05661703831348408
1772977361898072064,4.5,-0.0004974759745819993,0.06876539914443677,-0.031251779829063527
1772977361948071936,4.55,0.07722743679999708,-0.047726491520305656,-0.005352375433396178
1772977361998071808,4.6,-0.05841716250617434,0.009750427255602937,0.03268148327304425
1772977362048072192,4.65,-0.029665718748501248,0.0034136001415678665,0.10476035491669987
1772977362098072064,4.7,-0.03717593914432309,0.021542415085825654,-0.003286074300651338
1772977362148071936,4.75,0.016239817484259726,0.07594736126430501,0.02973716943424301
1772977362198072064,4.8,-0.07380845439231003,0.05542564397985033,0.035708259104893426
1772977362248071936,4.85,-0.06420613631917747,0.12772035700088555,-0.01001816476665116
1772977362298072064,4.9,-0.012373225889050647,0.015863066603570983,0.019690361547084145
1772977362348071936,4.95,-0.023798379668442955,-0.06095267084974895,0.016641307743490895
1772977362398072064,5.0,0.04227455756736648,0.0434263821019007,-0.010926420765925454
1772977362448071936,5.05,0.13203099734612186,-0.019649509565380682,0.014758580079203852
1772977362498071808,5.1,-0.03005983686304134,-0.07554334747189703,0.050844584851331864
1772977362548072192,5.15,0.028014792012722778,0.011494386926433326,0.03525001941614558
1772977362598072064,5.2,-0.004124082010383497,0.029460747328748062,-0.00533129801165888
1772977362648071936,5.25,0.01710814845866237,0.030727629328100015,-0.010733234204099064
1772977362698072064,5.3,0.06044504942198253,0.0014217650491942446,-0.07790424399997575
1772977362748071936,5.35,0.03256062200578664,-0.006034176967635688,-0.004581865762678143
1772977362798072064,5.4,-0.04629718427333053,-0.027384833558307006,0.00042775113073997546
1772977362848071936,5.45,-0.005936829939854613,0.02243020395291606,-0.027110865651295998
1772977362898072064,5.5,-0.04033472587079954,0.010333445543343407,0.0669491962746386
1772977362948071936,5.55,-0.06336664145351993,-0.03889613765772381,0.0777748731428945
1772977362998071808,5.6,-0.005988122057754039,-0.002478343516841919,-0.04250535205953512
1772977363048072192,5.65,0.06309890902022806,0.030063829057897146,-0.10122170432931199
1772977363098072064,5.7,0.06743844444146557,-0.07258492774327978,0.04174786027080452
1772977363148071936,5.75,0.003337758847090085,0.019207351491019528,-0.05129960799474342
1772977363198072064,5.8,0.015181350934756747,0.01802061508790957,-0.09617047899919472
1772977363248071936,5.85,-0.026886673114306887,0.03150582843932211,0.05493782450582524
1772977363298072064,5.9,-0.10880814715380015,0.06920391278128403,0.05289544235857884
1772977363348071936,5.95,0.03711739193554644,-0.03780038548313275,-0.027962814798940878
1772977363398072064,6.0,-0.036091442634688685,0.034531649462761736,0.022172573946230012
1772977363448071936,6.05,0.11066496037916183,0.10053376874543887,-0.01427503891146649
1772977363498071808,6.1,0.050205721325235986,0.0591869684984595,-0.016787979597178773
1772977363548072192,6.15,-0.09756779123270286,0.022486712208509754,-0.008054630915060637
1772977363598072064,6.2,-0.029693265774514217,-0.004593789581354354,0.022625832540542783
1772977363648071936,6.25,-0.030358388449331076,0.07716749221690972,0.0056579667910340555
1772977363698072064,6.3,0.010564738876291065,0.0013833259494611691,0.04674741248330991
1772977363748071936,6.35,0.07348346380993667,0.09116902834649954,-0.04144329909935301
1772977363798072064,6.4,-0.09617247629760399,-0.03172139209968417,0.026690829555046654
1772977363848071936,6.45,-0.024227219072396066,-0.05546255933523201,0.097919574685237
1772977363898072064,6.5,0.038807274970765526,0.006816640075600815,0.041050566242120036
1772977363948071936,6.55,-0.0039892081203417055,-0.015272033654382037,0.07643310792331988
1772977363998071808,6.6,-0.013595711336557901,0.02221651694406748,-0.06303223506165657
1772977364048072192,6.65,0.010638214933571156,-0.03687626464376044,0.06823609745049357
1772977364098072064,6.7,0.01327936090649822,-0.03845948483315606,0.015829995981431224
1772977364148071936,6.75,-0.004588759268289508,-0.023731666796716983,-0.024103963282201758
1772977364198072064,6.8,-0.03684476288379992,-0.05388386269010022,-0.018502750028581694
1772977364248071936,6.85,0.022466760644833748,-0.03871190459514633,-0.06465554737093855
1772977364298072064,6.9,0.07853642631756012,0.007862176217736258,-0.03685627815665233
1772977364348071936,6.95,-0.04413672233404514,-0.04069503422514765,0.012795314618118454
1772977364398072064,7.0,0.1661928633714847,-0.001929553406507547,0.005580515632043318
1772977364448071936,7.05,0.014081416739933812,-0.04887114733611561,0.045245498102639746
1772977364498071808,7.1,0.03104537083671693,0.02141725950406786,-0.0328729538172518
1772977364548072192,7.15,0.06949211660991876,0.1175226445205009,-0.015325338406320844
1772977364598072064,7.2,-0.030444322605102214,0.0024342867461604554,-0.0505012120962253
1772977364648071936,7.25,0.052604110837402476,0.0322054914753983,0.03991163436876749
1772977364698072064,7.3,0.015721944200940235,0.08169405555376724,0.032031377082925715
1772977364748071936,7.35,-0.022224882544017097,-0.0081553917991969,0.003365974780351884
1772977364798072064,7.4,0.0077835648934981355,0.05867734726692906,-0.0042118127743404205
1772977364848071936,7.45,-0.11886946542114525,-0.03438806075608435,0.0037316675261880577
1772977364898072064,7.5,0.05045990622690814,-0.019326787236675108,-0.056061718763747936
1772977364948071936,7.55,0.04057337966284624,-0.05507101203855585,-0.035553734244320866
1772977364998071808,7.6,-0.029468816955975544,-0.017975993704967393,0.016756691256266953
1772977365048072192,7.65,-0.05169809037000044,-0.000955498492328209,0.09710856010875782
1772977365098072064,7.7,0.04331193137268857,0.0493184867685153,-0.02145620786514104
1772977365148071936,7.75,0.032085962155125686,-0.027165113134380227,-0.021252419828184474
1772977365198072064,7.8,-0.03532780329090662,0.024208355291934183,-0.019717565753280153
1772977365248071936,7.85,0.03450649853327922,-0.031266197297387076,0.025942896780691196
1772977365298072064,7.9,0.07814086830873733,-0.07725214799800523,-0.08764489981396142
1772977365348071936,7.95,0.01608126240026433,-0.07490297808960453,-0.013631721346165145
1772977365398072064,8.0,0.0544583281267893,0.10243898340088205,0.014817065287797691
1772977365448071936,8.05,0.02126804577519694,-0.029605224490591376,-0.07052280301334757
1772977365498071808,8.1,-0.030144361058170893,0.0673562163359953,-0.0367741357574442
1772977365548072192,8.15,-0.026800906660013408,0.05659357469091869,0.02024324725380546
1772977365598072064,8.2,-0.010809808390453531,0.036887466790498966,-0.004426690334619068
1772977365648071936,8.25,0.03645503346939598,-0.05779258465869957,0.025053890205010795
1772977365698072064,8.3,0.017535238797283,0.0024579905336754443,0.010355265634564813
1772977365748071936,8.35,-0.04417277848386458,-0.04677576370293468,0.01820125359841347
1772977365798072064,8.4,0.005509950056936323,-0.011950165834375663,0.026106039395572406
1772977365848071936,8.45,0.05254834247068721,-0.010911477157301307,0.04658889344968037
1772977365898072064,8.5,-0.06290929889988835,0.04075853776416871,0.06411476817215762
1772977365948071936,8.55,-0.067226624274715,0.10506112334377267,0.06261376058255563
1772977365998071808,8.6,0.01305107959600922,0.023407392506639417,0.030841134831625313
1772977366048072192,8.65,-0.012854514567474343,0.029505975777785534,-0.043124777565928286
1772977366098072064,8.7,0.03373758353935898,-0.009011664265013103,-0.048950755618343916
1772977366148071936,8.75,-0.0060998246472995475,0.03539786680017697,-0.03114192974754712
1772977366198072064,8.8,-0.07269376028238657,-0.020686165403026143,0.02391637145952636
1772977366248071936,8.85,-0.039775656707256746,0.02056600289784869,-0.1341842765929065
1772977366298072064,8.9,0.0048983201576939805,0.005472550265894029,-0.013102577961413892
1772977366348071936,8.95,0.0015763428711962958,-0.06913719185002269,-0.06851021387279897
1772977366398072064,9.0,-0.11256210627605899,-0.053362105415504825,-0.011009213279255439
1772977366448071936,9.05,-0.06901276478972794,0.05777002467863246,-0.018524413286193638
1772977366498071808,9.1,-0.046519740461379834,0.04453517466956347,0.07504906551641297
1772977366548072192,9.15,-0.022833330186287623,-0.046079403745766766,-0.014651658572276606
1772977366598072064,9.2,0.02640776929251007,-0.0005055959395878199,-0.006731688538475391
1772977366648071936,9.25,0.02809540888541164,0.03986317165186813,0.0965063453393399
1772977366698072064,9.3,-0.05586764316394366,-0.017076911677576603,0.0019406163198133063
1772977366748071936,9.35,-0.033861217317975326,0.0337849907735429,0.061966857143539916
1772977366798072064,9.4,0.0721321563905639,-0.12897437073274223,0.08612618288446768
1772977366848071936,9.45,0.017367392176666423,0.03880059984607552,-0.013114325993235641
1772977366898072064,9.5,0.06816216371745187,-0.02146016060678707,-0.03816987450141019
1772977366948071936,9.55,0.034040572109496216,0.008214373657665813,-0.02282775522227625
1772977366998071808,9.6,-0.051299031943404676,0.031518317306132165,-0.03653720872542423
1772977367048072192,9.65,-0.0055356660423785805,-0.008780093348712803,-0.047882496964528364
1772977367098072064,9.7,0.012419713398069278,-0.03120785948366364,0.04330481763054859
1772977367148071936,9.75,-0.08424970415102621,0.06846539738077824,-0.003732496286346707
1772977367198072064,9.8,0.06102796027883054,0.0066749850922966526,-0.003387874028365252
1772977367248071936,9.85,0.06737388306497008,-0.07829020388422903,0.0024796993890341436
1772977367298072064,9.9,-0.04810844123828677,-0.01002132192522846,-0.05760149596489968
1772977367348071936,9.95,0.0283140111126105,-0.06256626881905333,-0.044608623617051646
